tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem15_label32.yml	true	TIMEOUT	991.090658039	913.0449647720015	5692.080128	cloud-23933	TIMEOUT	990.845066645	942.6296601399954	4331.487232	cloud-23982	TIMEOUT	990.698731071	938.4288188320061	4337.537024	cloud-23982
eca-rers2012/Problem15_label33.yml	false	false(unreach-call)	250.319319075	194.744832788012	4628.086784	cloud-23933	TIMEOUT	990.746969519	946.6043275039992	4525.723648	cloud-23980	false(unreach-call)	577.887780494	516.7382820440107	3900.547072	cloud-23979
eca-rers2012/Problem15_label34.yml	false	TIMEOUT	991.506743251	774.3342899850104	6389.006336	cloud-23938	TIMEOUT	990.826957005	948.7685951149906	4569.313280	cloud-23979	false(unreach-call)	456.085659528	389.66508849701495	4413.440000	cloud-23980
eca-rers2012/Problem15_label35.yml	true	TIMEOUT	990.792545248	905.9405667169995	4045.852672	cloud-23982	TIMEOUT	990.633745732	941.892379197001	3582.234624	cloud-23982	TIMEOUT	990.716424724	931.5500604279805	3641.163776	cloud-23980
eca-rers2012/Problem15_label36.yml	true	false(unreach-call)	243.56323775	186.67880179200438	3560.173568	cloud-23933	TIMEOUT	990.911677534	937.5710538580024	4835.180544	cloud-23938	TIMEOUT	990.871521391	932.3180620149942	4346.036224	cloud-23979
eca-rers2012/Problem15_label37.yml	false	false(unreach-call)	238.432622818	184.43249343600473	3725.692928	cloud-23933	TIMEOUT	990.984995507	944.0986481609871	4189.016064	cloud-23982	TIMEOUT	990.694046631	933.0817011400068	3570.823168	cloud-23979
eca-rers2012/Problem15_label38.yml	false	false(unreach-call)	283.297124665	227.657684814003	4601.970688	cloud-23938	TIMEOUT	990.674934564	940.0409061679966	4478.160896	cloud-23982	false(unreach-call)	874.935037412	805.3319258659903	3934.638080	cloud-23938
eca-rers2012/Problem15_label39.yml	false	TIMEOUT	990.590943789	938.9755014179973	3742.068736	cloud-23940	TIMEOUT	990.739719798	939.1276073940098	3924.471808	cloud-23938	TIMEOUT	990.729980935	951.4251770570118	4356.759552	cloud-23980
eca-rers2012/Problem15_label40.yml	false	TIMEOUT	990.889000007	906.8943197879998	3820.781568	cloud-23982	TIMEOUT	990.7271292	945.5110509929946	3536.707584	cloud-23980	TIMEOUT	991.229420466	930.3487041059998	4635.439104	cloud-23938
eca-rers2012/Problem15_label41.yml	false	false(unreach-call)	274.880388811	226.1932155950053	4615.450624	cloud-23933	TIMEOUT	990.727418693	945.3211617269844	3817.730048	cloud-23933	TIMEOUT	990.769579995	934.1203655120044	3659.681792	cloud-23979
eca-rers2012/Problem15_label42.yml	true	TIMEOUT	990.701884596	919.4619705740042	4217.286656	cloud-23980	TIMEOUT	990.78079121	936.2151609089924	3750.780928	cloud-23982	TIMEOUT	990.800301293	940.1146777150279	4585.463808	cloud-23980
eca-rers2012/Problem15_label43.yml	true	TIMEOUT	990.72259923	930.3120333609986	5147.320320	cloud-23943	TIMEOUT	990.77284903	944.665309050004	4553.990144	cloud-23979	TIMEOUT	991.017193999	920.5687872279959	4431.077376	cloud-23982
eca-rers2012/Problem15_label44.yml	true	false(unreach-call)	281.765554307	225.60572334600147	3478.331392	cloud-23933	TIMEOUT	990.861945511	945.7620192659961	4399.415296	cloud-23979	TIMEOUT	990.745051803	930.5171105890186	3936.628736	cloud-23979
eca-rers2012/Problem15_label45.yml	false	TIMEOUT	990.90482168	905.1821287439961	3590.782976	cloud-23938	TIMEOUT	990.688342135	945.2955718690064	3944.153088	cloud-23933	false(unreach-call)	451.154664709	389.5992894070223	3999.195136	cloud-23933
eca-rers2012/Problem15_label46.yml	true	TIMEOUT	990.938092795	915.3862115969969	4234.551296	cloud-23979	TIMEOUT	990.800607215	936.946614741988	4073.340928	cloud-23938	TIMEOUT	991.098587676	915.3971778969862	4566.945792	cloud-23933
eca-rers2012/Problem15_label47.yml	false	TIMEOUT	990.741667151	737.0866235830035	6434.660352	cloud-23979	TIMEOUT	990.794756752	938.697951367998	3493.134336	cloud-23982	false(unreach-call)	506.668957935	450.13256366099813	4434.497536	cloud-23933
eca-rers2012/Problem15_label48.yml	false	TIMEOUT	990.793429512	910.6681605979975	3737.444352	cloud-23933	TIMEOUT	990.815403357	942.3584621300106	3731.243008	cloud-23933	TIMEOUT	990.708262957	927.2565922029899	3546.083328	cloud-23933
eca-rers2012/Problem15_label49.yml	true	false(unreach-call)	290.992180724	228.36968290699588	3671.486464	cloud-23938	TIMEOUT	990.577551621	950.2158123730042	3773.505536	cloud-23979	TIMEOUT	990.730419636	934.8703176369891	4086.693888	cloud-23980
eca-rers2012/Problem15_label50.yml	false	TIMEOUT	991.550441585	784.1368029379955	6875.017216	cloud-23933	TIMEOUT	990.726206704	936.4868402040156	4174.692352	cloud-23982	false(unreach-call)	396.960545555	334.6711840610078	3511.058432	cloud-23933
eca-rers2012/Problem15_label51.yml	false	false(unreach-call)	310.020924791	246.122321783987	3773.075456	cloud-23982	TIMEOUT	990.686741022	940.5068764470052	3746.942976	cloud-23982	false(unreach-call)	720.186999327	642.5857922629802	3710.488576	cloud-23938
eca-rers2012/Problem15_label52.yml	true	TIMEOUT	991.132659046	907.185206107999	4869.468160	cloud-23982	TIMEOUT	990.791295115	938.1389593820204	4604.764160	cloud-23982	TIMEOUT	990.734514478	932.9442107239738	3797.483520	cloud-23979
eca-rers2012/Problem15_label53.yml	true	false(unreach-call)	227.450405355	169.2634096719994	4488.450048	cloud-23938	TIMEOUT	990.7678656	943.9326240189839	3932.737536	cloud-23979	TIMEOUT	990.832909776	928.1711606669996	3481.399296	cloud-23938
eca-rers2012/Problem15_label54.yml	true	false(unreach-call)	226.466453797	176.185590588997	4416.901120	cloud-23979	TIMEOUT	990.758329889	947.4834032229846	4910.080000	cloud-23979	TIMEOUT	990.986958579	922.9538483950018	4542.107648	cloud-23938
eca-rers2012/Problem15_label55.yml	true	TIMEOUT	991.048895964	912.5713912060019	5004.701696	cloud-23933	TIMEOUT	990.709244187	942.1650474119815	3552.612352	cloud-23982	TIMEOUT	991.000779882	941.7788026219932	5156.610048	cloud-23933
eca-rers2012/Problem15_label56.yml	true	TIMEOUT	990.90026581	910.9929811140028	4177.629184	cloud-23933	TIMEOUT	990.913831655	941.749150099	3553.378304	cloud-23933	TIMEOUT	990.85617678	927.9949160279939	3554.181120	cloud-23938
eca-rers2012/Problem15_label57.yml	true	TIMEOUT	990.794125621	915.9191781259942	4389.552128	cloud-23980	TIMEOUT	990.640507225	947.3086030039995	4505.186304	cloud-23980	TIMEOUT	990.842782894	925.9186624409922	3628.781568	cloud-23979
eca-rers2012/Problem15_label58.yml	true	TIMEOUT	990.887250721	913.9845050229924	4753.924096	cloud-23979	TIMEOUT	990.645089962	946.814180034009	3473.547264	cloud-23979	TIMEOUT	990.96281073	927.2096953069849	3769.917440	cloud-23933
eca-rers2012/Problem15_label59.yml	true	TIMEOUT	990.930099871	908.6767914859956	4637.650944	cloud-23938	TIMEOUT	990.772421848	948.4819397440006	4185.239552	cloud-23980	TIMEOUT	990.725991087	939.1604182430019	4147.367936	cloud-23980
eca-rers2012/Problem16_label00.yml	false	TIMEOUT	990.669521358	922.3140700860022	3123.290112	cloud-23980	TIMEOUT	990.704354415	948.1252224889759	2922.123264	cloud-23933	TIMEOUT	990.817960095	938.6009187720192	3535.790080	cloud-23938
eca-rers2012/Problem16_label01.yml	false	TIMEOUT	990.80452144	918.3287057009875	3802.955776	cloud-23933	TIMEOUT	990.621662225	950.2201451440051	3564.118016	cloud-23980	TIMEOUT	990.727350919	936.0204102920252	2804.244480	cloud-23980
eca-rers2012/Problem16_label02.yml	true	TIMEOUT	990.803372113	926.5489803559976	3779.616768	cloud-23979	TIMEOUT	990.621409639	948.1162410530087	3309.039616	cloud-23933	TIMEOUT	990.825462872	934.872914868989	3379.691520	cloud-23938
eca-rers2012/Problem16_label03.yml	false	TIMEOUT	990.846385115	923.7866677270067	3218.464768	cloud-23979	TIMEOUT	990.684601895	948.5104820349952	3652.702208	cloud-23980	TIMEOUT	991.099288654	921.0278456679953	3188.826112	cloud-23979
eca-rers2012/Problem16_label04.yml	false	TIMEOUT	990.72560977	917.9525005579999	3411.070976	cloud-23980	TIMEOUT	990.596924766	947.256844634976	2958.147584	cloud-23982	TIMEOUT	990.970999781	931.9516051280079	3850.862592	cloud-23980
eca-rers2012/Problem16_label05.yml	false	TIMEOUT	990.80640815	918.9185522949992	4070.256640	cloud-23980	TIMEOUT	990.768911777	940.0391286569939	3441.942528	cloud-23982	TIMEOUT	990.86579632	921.9789225250133	2968.326144	cloud-23938
eca-rers2012/Problem16_label06.yml	false	TIMEOUT	990.896884054	922.2561013259983	3993.870336	cloud-23979	TIMEOUT	990.706178688	950.077147576987	3275.505664	cloud-23980	TIMEOUT	990.784551659	934.7333996670204	3623.002112	cloud-23938
eca-rers2012/Problem16_label07.yml	true	TIMEOUT	990.920683682	913.9030438339978	3672.154112	cloud-23933	TIMEOUT	990.607271644	951.1417433879978	2816.507904	cloud-23980	TIMEOUT	990.932440921	924.9995200640114	3700.416512	cloud-23933
eca-rers2012/Problem16_label08.yml	false	TIMEOUT	990.833388402	913.5168821499974	3783.204864	cloud-23933	TIMEOUT	990.629408084	942.6299878169957	2934.575104	cloud-23982	TIMEOUT	990.694656391	944.8586479340156	4071.124992	cloud-23980
eca-rers2012/Problem16_label09.yml	true	TIMEOUT	991.293515712	784.8508043760012	4727.959552	cloud-23980	TIMEOUT	990.653487472	949.9690327749995	2867.605504	cloud-23979	true	458.344245694	404.3525117720128	3399.888896	cloud-23938
eca-rers2012/Problem16_label10.yml	true	TIMEOUT	991.266297768	767.6803077969962	4685.443072	cloud-23980	TIMEOUT	990.71866289	945.1011159180198	3739.168768	cloud-23933	true	480.235104348	423.74902384600136	3586.465792	cloud-23982
eca-rers2012/Problem16_label11.yml	true	false(unreach-call)	197.574490118	156.70125901899883	3368.198144	cloud-23980	TIMEOUT	990.759256616	942.6377383580257	2908.127232	cloud-23938	true	429.103219726	379.5774811420124	2803.310592	cloud-23933
eca-rers2012/Problem16_label12.yml	true	TIMEOUT	991.227787423	822.3960981260025	5295.349760	cloud-23979	TIMEOUT	990.695464634	945.995704083005	3810.029568	cloud-23979	true	488.213341353	434.25772840701393	3676.413952	cloud-23938
eca-rers2012/Problem16_label13.yml	true	TIMEOUT	990.812965816	916.8578887730109	3627.974656	cloud-23933	TIMEOUT	990.72645024	952.0645452900208	3352.035328	cloud-23979	TIMEOUT	990.89661867	924.2455304390169	3592.359936	cloud-23938
eca-rers2012/Problem16_label14.yml	false	TIMEOUT	990.703688513	927.1196397479944	3445.891072	cloud-23980	TIMEOUT	990.561214598	944.4023372789961	2935.504896	cloud-23938	TIMEOUT	990.628579957	937.6602679920034	3025.895424	cloud-23943
eca-rers2012/Problem16_label15.yml	false	TIMEOUT	990.773296909	921.1102680520125	3198.177280	cloud-23933	TIMEOUT	990.578528972	941.9146415760042	3381.338112	cloud-23982	TIMEOUT	990.841643536	929.7840495429991	3872.894976	cloud-23980
eca-rers2012/Problem16_label16.yml	true	TIMEOUT	990.839104537	919.62363267201	4102.713344	cloud-23933	TIMEOUT	990.61392794	953.9592186250084	3581.493248	cloud-23980	TIMEOUT	990.718243538	934.6130852799979	3727.253504	cloud-23979
eca-rers2012/Problem16_label17.yml	true	TIMEOUT	990.821534535	923.1474952419958	3462.295552	cloud-23979	TIMEOUT	990.6331311	953.3348219890031	3369.926656	cloud-23980	TIMEOUT	990.759172977	928.5314854159951	3573.538816	cloud-23933
eca-rers2012/Problem16_label18.yml	false	false(unreach-call)	197.858347574	153.41442428799928	3828.637696	cloud-23979	TIMEOUT	990.615766609	948.4955388320086	3536.547840	cloud-23933	TIMEOUT	990.89369273	927.2036123759754	3624.022016	cloud-23938
eca-rers2012/Problem16_label19.yml	true	false(unreach-call)	214.319833345	165.02231449299143	3505.340416	cloud-23933	TIMEOUT	990.745155895	947.2248708569969	3682.914304	cloud-23938	TIMEOUT	990.764535686	927.5611094769847	3491.459072	cloud-23982
eca-rers2012/Problem16_label20.yml	false	TIMEOUT	990.753313148	920.517638816993	3214.516224	cloud-23933	TIMEOUT	990.660471254	943.7150060250133	3047.526400	cloud-23933	TIMEOUT	990.726302727	928.9388760599832	3733.348352	cloud-23982
eca-rers2012/Problem16_label21.yml	true	TIMEOUT	990.922969733	913.6325933930057	3447.050240	cloud-23938	TIMEOUT	990.580390714	947.2511484860152	3408.068608	cloud-23938	TIMEOUT	990.656646519	932.5199560349865	2988.441600	cloud-23933
eca-rers2012/Problem16_label22.yml	false	TIMEOUT	990.826669441	924.0728050780017	3515.105280	cloud-23979	TIMEOUT	990.753870405	943.329966076999	3553.648640	cloud-23938	TIMEOUT	990.785560512	928.9039258729899	3480.518656	cloud-23933
eca-rers2012/Problem16_label23.yml	true	TIMEOUT	990.795974183	924.101195840005	4132.270080	cloud-23980	TIMEOUT	990.729579705	947.3215180679981	3186.442240	cloud-23938	TIMEOUT	990.895643789	932.984176359023	3543.552000	cloud-23980
eca-rers2012/Problem16_label24.yml	true	false(unreach-call)	236.604252198	185.39832169099827	2817.593344	cloud-23938	TIMEOUT	990.68165844	948.3614522090065	3261.947904	cloud-23979	TIMEOUT	990.630656769	938.0263317869976	3016.564736	cloud-23980
eca-rers2012/Problem16_label25.yml	true	TIMEOUT	990.688615552	921.8756466180057	3358.101504	cloud-23979	TIMEOUT	990.748667777	947.6049206030148	3366.551552	cloud-23938	TIMEOUT	990.838371288	935.6318469579855	3970.568192	cloud-23980
eca-rers2012/Problem16_label26.yml	true	TIMEOUT	990.757027102	925.0369964679994	3694.493696	cloud-23982	TIMEOUT	990.662494174	953.3528426309931	3770.748928	cloud-23979	TIMEOUT	990.908476327	936.4471682480071	3649.019904	cloud-23980
eca-rers2012/Problem16_label27.yml	false	TIMEOUT	990.778835666	912.0583815999998	3728.310272	cloud-23982	TIMEOUT	990.757241895	947.1682779889961	3760.336896	cloud-23938	TIMEOUT	990.760986626	926.779402501008	3355.140096	cloud-23933
eca-rers2012/Problem16_label28.yml	true	TIMEOUT	991.029796407	917.6563042319904	4800.057344	cloud-23979	TIMEOUT	990.622594655	949.3338846900151	3678.224384	cloud-23979	TIMEOUT	990.890449704	931.5893355399894	3582.865408	cloud-23979
eca-rers2012/Problem16_label29.yml	true	TIMEOUT	990.929533928	910.9305365360051	3673.890816	cloud-23938	TIMEOUT	990.637995698	949.1994248479896	3422.978048	cloud-23980	TIMEOUT	990.756940167	924.7061311729776	2957.438976	cloud-23933
eca-rers2012/Problem16_label30.yml	false	TIMEOUT	990.931910259	906.607518624005	3912.855552	cloud-23982	TIMEOUT	990.762733686	941.5928747120197	3462.946816	cloud-23933	TIMEOUT	990.680430817	942.7631982729945	3238.965248	cloud-23979
eca-rers2012/Problem16_label31.yml	false	TIMEOUT	990.967064978	910.7427150870062	4102.111232	cloud-23938	TIMEOUT	990.706796452	946.7514898660011	2858.373120	cloud-23938	TIMEOUT	990.955996338	929.6524943360128	3611.766784	cloud-23979
eca-rers2012/Problem16_label32.yml	true	TIMEOUT	990.904930184	908.0505088499922	3338.559488	cloud-23938	TIMEOUT	990.806497689	947.1497802750091	3268.816896	cloud-23938	TIMEOUT	990.979573735	927.2734112349863	3452.006400	cloud-23938
eca-rers2012/Problem16_label33.yml	false	TIMEOUT	990.825695903	906.1680662500003	3055.697920	cloud-23982	TIMEOUT	990.834044084	942.1344666329969	3390.459904	cloud-23938	TIMEOUT	990.774553799	929.713860562013	2942.722048	cloud-23979
eca-rers2012/Problem16_label34.yml	true	false(unreach-call)	220.051729149	168.32466620201012	2887.081984	cloud-23982	TIMEOUT	990.62218623	951.31660542998	3647.475712	cloud-23979	TIMEOUT	991.051233373	928.999399762979	3195.961344	cloud-23980
eca-rers2012/Problem16_label35.yml	true	TIMEOUT	990.775771945	914.375189865008	3494.719488	cloud-23938	TIMEOUT	990.545697504	949.5697919179802	3269.459968	cloud-23979	TIMEOUT	990.884824743	924.913829846977	3851.485184	cloud-23938
eca-rers2012/Problem16_label36.yml	true	TIMEOUT	990.775993556	915.4623519529996	3399.548928	cloud-23933	TIMEOUT	990.617893106	943.539307397994	3065.757696	cloud-23982	TIMEOUT (true)	959.873255543	906.8143464890018	3239.378944	cloud-23933
eca-rers2012/Problem16_label37.yml	false	TIMEOUT	990.887657851	912.7328346379945	4205.035520	cloud-23982	TIMEOUT	990.753076855	942.8111487579881	2926.735360	cloud-23938	TIMEOUT	990.627157415	936.2802766330133	3798.163456	cloud-23933
eca-rers2012/Problem16_label38.yml	false	TIMEOUT	990.912924391	916.2557811809966	3992.674304	cloud-23933	TIMEOUT	990.655415676	955.421870791004	3468.791808	cloud-23980	TIMEOUT	990.853541835	925.6980770840019	3716.427776	cloud-23982
eca-rers2012/Problem16_label39.yml	true	TIMEOUT	990.794275644	916.6566222450056	3984.097280	cloud-23980	TIMEOUT	990.632855429	948.3876862369943	3203.534848	cloud-23980	TIMEOUT	990.670412753	929.8977358860138	3622.752256	cloud-23982
eca-rers2012/Problem16_label40.yml	true	TIMEOUT	990.722632157	922.291538712001	2976.018432	cloud-23979	TIMEOUT	990.777168977	946.2271098979982	2942.611456	cloud-23938	TIMEOUT	990.836118022	931.8651660910109	3816.964096	cloud-23980
eca-rers2012/Problem16_label41.yml	false	false(unreach-call)	218.771789262	166.4470183520025	3620.974592	cloud-23938	TIMEOUT	990.620335477	941.0836981959874	2879.074304	cloud-23982	TIMEOUT	990.752903718	940.2092965550255	3896.254464	cloud-23980
eca-rers2012/Problem16_label42.yml	true	TIMEOUT	990.759438899	916.1029012590006	3311.198208	cloud-23979	TIMEOUT	990.751209334	949.7736252759933	3188.875264	cloud-23979	TIMEOUT	990.834710746	929.2742436769768	3660.513280	cloud-23933
eca-rers2012/Problem16_label43.yml	false	TIMEOUT	990.717904755	920.2623127109982	3614.392320	cloud-23980	TIMEOUT	990.549306745	943.5578910729964	3139.555328	cloud-23982	TIMEOUT	990.744056474	925.9871423129807	3129.446400	cloud-23938
eca-rers2012/Problem16_label44.yml	false	TIMEOUT	990.969298294	917.4610011569966	4723.789824	cloud-23980	TIMEOUT	990.536972573	948.4021919190127	3105.484800	cloud-23933	TIMEOUT	990.604645143	941.086158791004	3705.397248	cloud-23933
eca-rers2012/Problem16_label45.yml	true	TIMEOUT	990.859269163	921.5079257619946	4058.345472	cloud-23979	TIMEOUT	990.696561521	952.9388566609996	3768.213504	cloud-23933	TIMEOUT	990.789820884	931.1033398179861	3747.454976	cloud-23982
eca-rers2012/Problem16_label46.yml	false	TIMEOUT	990.748066961	916.7688661830034	3438.796800	cloud-23982	TIMEOUT	990.636469286	949.4064856109908	2979.086336	cloud-23933	TIMEOUT	990.711507778	933.9263483899995	3876.196352	cloud-23980
eca-rers2012/Problem16_label47.yml	true	TIMEOUT	990.894666323	888.8788005620008	4783.820800	cloud-23980	TIMEOUT	990.546829767	940.4806171610253	3005.067264	cloud-23982	true	295.936260514	248.08190771299996	3513.868288	cloud-23979
eca-rers2012/Problem16_label48.yml	true	TIMEOUT	991.171715369	852.3875128299987	4774.785024	cloud-23938	TIMEOUT	990.724571171	951.3848728669982	3878.395904	cloud-23979	true	376.152338497	323.8020620929892	3508.391936	cloud-23938
eca-rers2012/Problem16_label49.yml	true	TIMEOUT	990.801335869	892.6354683730024	5022.461952	cloud-23980	TIMEOUT	990.70576757	947.552307653008	3057.565696	cloud-23933	TIMEOUT	990.822857213	944.2539042069984	3515.826176	cloud-23979
eca-rers2012/Problem16_label50.yml	true	TIMEOUT	990.924123338	859.8677118039923	5348.962304	cloud-23982	TIMEOUT	990.612052919	947.2171770999848	2979.516416	cloud-23979	true	341.902453983	294.9086105360184	3410.792448	cloud-23933
eca-rers2012/Problem16_label51.yml	false	TIMEOUT	990.820484702	918.9139991800039	3288.420352	cloud-23933	TIMEOUT	990.677642926	947.8349843219912	2839.445504	cloud-23980	TIMEOUT	990.780127909	928.0705892629921	3684.634624	cloud-23938
eca-rers2012/Problem16_label52.yml	false	TIMEOUT	990.592657289	932.5880801180028	3503.439872	cloud-23940	TIMEOUT	990.619081691	951.9843873249774	2801.524736	cloud-23941	TIMEOUT	990.690141351	928.0736767089984	3179.765760	cloud-23982
eca-rers2012/Problem16_label53.yml	true	TIMEOUT	990.72730524	919.8172569650051	3420.028928	cloud-23979	TIMEOUT	990.805745267	942.9836223519815	3934.257152	cloud-23938	TIMEOUT	990.903792988	931.4289710870071	3731.628032	cloud-23933
eca-rers2012/Problem16_label54.yml	false	TIMEOUT	990.725844571	922.4239575859974	3245.408256	cloud-23979	TIMEOUT	990.813836053	937.0865369890234	3791.224832	cloud-23938	TIMEOUT	990.718689058	931.5641954239982	2674.462720	cloud-23979
eca-rers2012/Problem16_label55.yml	true	TIMEOUT	990.958709148	914.5913577220053	3665.448960	cloud-23938	TIMEOUT	990.698269658	942.3465862620214	3633.397760	cloud-23982	true	565.211809522	507.64999892699416	3034.443776	cloud-23982
eca-rers2012/Problem16_label56.yml	true	TIMEOUT	990.817901807	923.906043023002	3818.479616	cloud-23979	TIMEOUT	990.846932386	941.1361512290023	3940.188160	cloud-23938	true	478.706520036	429.3967967039789	3198.513152	cloud-23979
eca-rers2012/Problem16_label57.yml	true	TIMEOUT	990.875374698	906.7290156060044	3595.010048	cloud-23938	TIMEOUT	990.651254711	953.1140086590021	2755.502080	cloud-23933	true	493.070506924	442.07896934999735	3197.902848	cloud-23933
eca-rers2012/Problem16_label58.yml	true	TIMEOUT	990.710185556	910.9467675109918	3576.168448	cloud-23982	TIMEOUT	990.870073389	941.5949402090046	3073.855488	cloud-23982	true	561.828616006	504.8509913480084	3797.835776	cloud-23938
eca-rers2012/Problem16_label59.yml	true	TIMEOUT	990.826102619	914.3733484609984	3433.152512	cloud-23938	TIMEOUT	990.644737311	945.2115635360242	3742.236672	cloud-23938	true	657.278022055	595.3510115340177	3769.434112	cloud-23938
eca-rers2012/Problem17_label00.yml	true	TIMEOUT	991.240886801	902.933988802004	6213.156864	cloud-23938	TIMEOUT	990.825618911	927.2017828030221	4583.129088	cloud-23982	TIMEOUT	991.450808833	933.0209363400063	6291.361792	cloud-23982
eca-rers2012/Problem17_label01.yml	true	TIMEOUT	990.84201894	912.4177456049947	4709.707776	cloud-23982	TIMEOUT	990.736911044	948.8353594930086	4456.349696	cloud-23941	TIMEOUT	990.819756411	929.4650707220135	5584.994304	cloud-23982
eca-rers2012/Problem17_label02.yml	true	TIMEOUT	990.820900182	898.8372319529954	4707.213312	cloud-23982	TIMEOUT	990.777291934	930.215016792994	4523.749376	cloud-23982	TIMEOUT	990.73960749	934.9711687689996	4612.087808	cloud-23933
eca-rers2012/Problem17_label03.yml	true	TIMEOUT	990.844296171	901.486574584007	4536.844288	cloud-23982	TIMEOUT	990.612578799	937.1596423849987	4154.753024	cloud-23980	TIMEOUT	990.844344226	933.722268070007	4489.330688	cloud-23979
eca-rers2012/Problem17_label04.yml	false	TIMEOUT	990.98090915	913.5539536110009	5893.095424	cloud-23933	TIMEOUT	990.879976336	932.3855945520045	4644.306944	cloud-23933	TIMEOUT	990.690118329	946.0454814420082	5137.870848	cloud-23979
eca-rers2012/Problem17_label05.yml	true	TIMEOUT	991.142480364	899.9410765040011	4790.165504	cloud-23938	TIMEOUT	990.802016694	928.5854850809847	4558.307328	cloud-23938	TIMEOUT	990.795117835	935.9150774459995	4460.306432	cloud-23933
eca-rers2012/Problem17_label06.yml	true	TIMEOUT	991.012284338	907.3273337160063	5252.861952	cloud-23933	TIMEOUT	990.856078105	938.151073607005	4612.440064	cloud-23979	TIMEOUT	990.792977801	939.0264250779874	4487.528448	cloud-23980
eca-rers2012/Problem17_label07.yml	false	TIMEOUT	990.953138071	910.872784125997	5125.939200	cloud-23980	TIMEOUT	990.729697908	939.2732478560065	4454.699008	cloud-23979	TIMEOUT	990.94625579	933.5334784849838	6360.231936	cloud-23979
eca-rers2012/Problem17_label08.yml	true	TIMEOUT	990.946057569	907.4172514439997	5435.334656	cloud-23982	TIMEOUT	990.932813101	936.3010314610146	5021.216768	cloud-23979	TIMEOUT	990.81099945	928.4002925710229	4483.821568	cloud-23933
eca-rers2012/Problem17_label09.yml	false	TIMEOUT	991.084007248	901.1573500369996	5273.665536	cloud-23938	TIMEOUT	990.891492047	931.6675532310037	5402.210304	cloud-23982	TIMEOUT	990.85073344	934.7254983620078	4442.136576	cloud-23938
eca-rers2012/Problem17_label10.yml	true	TIMEOUT	990.934978895	915.6314280660008	4723.466240	cloud-23980	TIMEOUT	990.7896742	937.1457807590195	4565.688320	cloud-23979	TIMEOUT	990.778490113	929.2805818489869	4661.846016	cloud-23982
eca-rers2012/Problem17_label11.yml	true	TIMEOUT	991.025336446	902.175962962996	4650.995712	cloud-23938	TIMEOUT	990.824853893	931.705092772987	4529.143808	cloud-23938	TIMEOUT	990.876810311	930.6325468279829	4425.646080	cloud-23980
eca-rers2012/Problem17_label12.yml	true	TIMEOUT	991.114646921	909.3121177189969	4787.830784	cloud-23938	TIMEOUT	990.725249014	931.4799745769997	4572.020736	cloud-23982	TIMEOUT	991.085196221	928.944351787999	5585.244160	cloud-23938
eca-rers2012/Problem17_label13.yml	false	TIMEOUT	990.901191844	924.0013234610087	5903.351808	cloud-23979	TIMEOUT	990.944154235	920.2281194070238	4851.994624	cloud-23938	TIMEOUT	990.867457662	940.544821472984	5285.302272	cloud-23980
eca-rers2012/Problem17_label14.yml	true	TIMEOUT	991.083846115	906.8105231959926	5681.221632	cloud-23933	TIMEOUT	990.815304008	938.6083553520148	4617.842688	cloud-23979	TIMEOUT	990.870516255	937.7859675450018	4539.932672	cloud-23933
eca-rers2012/Problem17_label15.yml	true	TIMEOUT	991.044646936	908.431881683995	4734.742528	cloud-23938	TIMEOUT	990.94076526	924.2746007290261	4564.148224	cloud-23938	TIMEOUT	990.781261657	934.3635808819963	4273.737728	cloud-23938
eca-rers2012/Problem17_label16.yml	false	TIMEOUT	991.026101986	908.6498464500037	5445.419008	cloud-23982	TIMEOUT	990.892526793	933.3339434069931	4873.887744	cloud-23980	TIMEOUT	991.091318747	929.2590561169782	5648.711680	cloud-23938
eca-rers2012/Problem17_label17.yml	true	TIMEOUT	990.891675274	900.7569496840006	5053.689856	cloud-23982	TIMEOUT	990.821167505	931.2230054189858	4742.025216	cloud-23933	TIMEOUT	990.820993251	939.0770796060096	4473.102336	cloud-23933
eca-rers2012/Problem17_label18.yml	true	TIMEOUT	990.881741523	917.8011027339962	4656.197632	cloud-23980	TIMEOUT	990.758401264	935.3605528360058	4863.578112	cloud-23938	TIMEOUT	990.816126519	937.144597542996	4559.351808	cloud-23933
eca-rers2012/Problem17_label19.yml	true	TIMEOUT	991.050436396	907.0966335250123	4978.307072	cloud-23933	TIMEOUT	990.764518231	943.6906858120055	4570.263552	cloud-23980	TIMEOUT	990.851085593	933.1651424570009	5626.380288	cloud-23982
eca-rers2012/Problem17_label20.yml	false	TIMEOUT	990.94786647	915.8123901510116	5508.218880	cloud-23933	TIMEOUT	991.080707846	927.2675536560128	5656.174592	cloud-23938	TIMEOUT	990.857790945	937.8587370979949	5284.368384	cloud-23980
eca-rers2012/Problem17_label21.yml	true	TIMEOUT	991.150817406	911.4494555069978	5245.288448	cloud-23933	TIMEOUT	991.197682112	936.444475241995	5706.465280	cloud-23933	TIMEOUT	990.877120966	932.2868040470057	4195.778560	cloud-23982
