tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem06_label18.yml	true	TIMEOUT	991.722953308	905.1273484240082	14193.225728	cloud-24444	OUT OF MEMORY	268.2437332	227.82875028497074	15000.170496	cloud-23940	OUT OF MEMORY	351.491308316	302.5352745220007	15000.047616	cloud-24261	OUT OF MEMORY	493.383824476	415.6061972230091	15000.047616	cloud-23979
eca-rers2012/Problem06_label20.yml	false	TIMEOUT	991.494518502	912.9296518449992	14820.007936	cloud-24444	OUT OF MEMORY	304.904474463	262.0778336939984	15000.166400	cloud-23943	TIMEOUT	991.314911087	922.6031151139978	14982.414336	cloud-23943	TIMEOUT	992.267602968	894.3903878830024	14982.844416	cloud-23982
eca-rers2012/Problem06_label22.yml	true	OUT OF MEMORY	269.587321269	231.52850898900215	15000.158208	cloud-23943	OUT OF MEMORY	236.347266898	198.82287387596443	15000.162304	cloud-23939	TIMEOUT	991.317104605	905.4775034659999	14680.211456	cloud-23979	OUT OF MEMORY	285.848586599	232.22748123900965	15000.174592	cloud-23942
eca-rers2012/Problem06_label23.yml	true	OUT OF MEMORY	553.284423311	493.0957787660009	15000.043520	cloud-24441	OUT OF MEMORY	417.9482462	350.29844298000535	15000.039424	cloud-24259	OUT OF MEMORY	613.294357158	543.7423018119999	15000.047616	cloud-23979	TIMEOUT	992.031365369	896.255289794004	14945.439744	cloud-23982
eca-rers2012/Problem06_label26.yml	true	TIMEOUT	991.400332334	903.7722201110009	14795.231232	cloud-23944	OUT OF MEMORY	266.261165839	229.32415785902413	15000.170496	cloud-23944	OUT OF MEMORY	473.037988851	407.8156674419988	15000.051712	cloud-23979	OUT OF MEMORY	425.223918113	370.83566871698713	15000.055808	cloud-23938
eca-rers2012/Problem06_label29.yml	false	OUT OF MEMORY	274.896811541	237.48535523800092	15000.162304	cloud-23942	OUT OF MEMORY	357.076062916	299.67833508498734	15000.166400	cloud-23943	TIMEOUT	991.409495039	909.0196344599972	14928.912384	cloud-23941	OUT OF MEMORY	435.307497985	353.2998952899943	15000.051712	cloud-23979
eca-rers2012/Problem06_label30.yml	true	TIMEOUT	991.624573154	900.8040937920005	14861.615104	cloud-24643	OUT OF MEMORY	303.126450833	252.5899356890004	15000.162304	cloud-23943	TIMEOUT	991.90263357	899.090319996998	14817.824768	cloud-23933	OUT OF MEMORY	327.119770122	281.7541890660068	15000.170496	cloud-23942
eca-rers2012/Problem06_label31.yml	true	TIMEOUT	991.741042323	899.4221876780066	14946.152448	cloud-24441	OUT OF MEMORY	248.798734822	209.8182387050474	15000.158208	cloud-23940	OUT OF MEMORY	461.448249185	386.8190304009986	15000.051712	cloud-24261	OUT OF MEMORY	310.519767148	262.94672311499016	15000.170496	cloud-23941
eca-rers2012/Problem06_label33.yml	false	OUT OF MEMORY	275.199350228	232.3187759129978	15000.162304	cloud-23939	TIMEOUT	991.532835129	897.9890016399986	14737.055744	cloud-23933	OUT OF MEMORY	644.840580373	570.8556897189992	15000.047616	cloud-23933	OUT OF MEMORY	458.042402948	387.8420992270112	15000.039424	cloud-23979
eca-rers2012/Problem06_label38.yml	false	OUT OF MEMORY	324.395563996	281.0253595519989	15000.162304	cloud-23939	OUT OF MEMORY	223.442018688	188.70011398399947	15000.166400	cloud-23942	OUT OF MEMORY	289.630187349	244.18100842100102	15000.178688	cloud-23942	TIMEOUT	991.609440177	910.1538535569853	14617.858048	cloud-23980
eca-rers2012/Problem06_label39.yml	true	TIMEOUT	992.070944747	893.5915939890001	14988.836864	cloud-24444	OUT OF MEMORY	522.52854535	454.25697476799996	15000.043520	cloud-23979	OUT OF MEMORY	573.951845329	497.5691854360048	15000.174592	cloud-23939	OUT OF MEMORY	627.011076474	538.2053908259841	15000.047616	cloud-23982
eca-rers2012/Problem06_label40.yml	true	OUT OF MEMORY	379.358586884	320.78874498100004	15000.043520	cloud-24441	OUT OF MEMORY	249.931278926	212.12756244803313	15000.166400	cloud-23940	TIMEOUT	991.424995302	910.9033167870002	14795.415552	cloud-23979	OUT OF MEMORY	466.38268736	397.45890378800686	15000.055808	cloud-23933
eca-rers2012/Problem06_label43.yml	true	TIMEOUT	991.700228082	903.7266121540015	14983.933952	cloud-24444	OUT OF MEMORY	305.500469658	261.4947624479537	15000.154112	cloud-23939	OUT OF MEMORY	301.324867632	262.6679753799981	15000.178688	cloud-23941	OUT OF MEMORY	708.983521712	618.1465654569911	15000.051712	cloud-23982
eca-rers2012/Problem06_label45.yml	true	OUT OF MEMORY	323.560785635	277.1022169370117	15000.035328	cloud-24441	OUT OF MEMORY	284.667554081	238.9472070869524	15000.158208	cloud-23939	TIMEOUT	991.256420243	916.7428186930047	14908.276736	cloud-23940	OUT OF MEMORY	590.921754613	498.6299639819772	15000.055808	cloud-23982
eca-rers2012/Problem06_label50.yml	true	TIMEOUT	991.540258553	904.1382301819976	14729.314304	cloud-24643	OUT OF MEMORY	493.648336094	426.654596673	15000.047616	cloud-23933	OUT OF MEMORY	375.329617707	326.94059377600206	15000.174592	cloud-23942	OUT OF MEMORY	335.168902827	270.28961239999626	15000.162304	cloud-23943
eca-rers2012/Problem06_label51.yml	true	OUT OF MEMORY	346.408137484	293.03663599299034	15000.043520	cloud-24643	TIMEOUT	991.281208723	914.3807681000326	15000.170496	cloud-23943	OUT OF MEMORY	336.521356575	293.46594935500616	15000.178688	cloud-23939	OUT OF MEMORY	594.162844706	514.4330041460053	15000.051712	cloud-23980
eca-rers2012/Problem06_label52.yml	true	OUT OF MEMORY	396.247938576	337.094507005997	15000.047616	cloud-24444	OUT OF MEMORY	478.168834847	419.5191889799971	15000.039424	cloud-24259	TIMEOUT	992.000963132	890.0507244889959	14982.815744	cloud-23979	OUT OF MEMORY	309.296103643	265.4339574780024	15000.174592	cloud-23942
eca-rers2012/Problem06_label53.yml	true	TIMEOUT	991.446691767	911.0114852209954	13918.699520	cloud-24643	TIMEOUT	923.661155563	855.2703081140062	15000.170496	cloud-23939	OUT OF MEMORY	288.048389029	246.9813978940001	15000.178688	cloud-23940	OUT OF MEMORY	621.063261693	539.250196235982	15000.047616	cloud-23980
eca-rers2012/Problem06_label55.yml	true	OUT OF MEMORY	299.600666478	252.71716534695588	15000.166400	cloud-23944	OUT OF MEMORY	408.393110194	337.00419751601294	15000.174592	cloud-23943	TIMEOUT	991.651398135	909.6275080940031	14999.502848	cloud-24261	OUT OF MEMORY	617.267285059	537.3549740059825	15000.043520	cloud-23933
eca-rers2012/Problem06_label56.yml	false	TIMEOUT	992.583215424	889.101205842002	14759.755776	cloud-24441	OUT OF MEMORY	237.595691201	200.48766680900007	15000.162304	cloud-23941	OUT OF MEMORY	713.681161162	620.3195657460019	15000.051712	cloud-23979	OUT OF MEMORY	471.779406948	419.3449714340095	15000.051712	cloud-23979
eca-rers2012/Problem06_label57.yml	true	OUT OF MEMORY	560.493577207	477.71305328200106	15000.047616	cloud-24643	OUT OF MEMORY	330.688225132	270.94011605903506	15000.162304	cloud-23940	TIMEOUT	991.191709262	919.8948463990018	14129.496064	cloud-23941	OUT OF MEMORY	405.59407736	339.50356219298556	15000.174592	cloud-23939
eca-rers2012/Problem06_label58.yml	false	OUT OF MEMORY	548.035567376	479.6336003710003	15000.043520	cloud-24643	TIMEOUT	991.117728324	921.8314870670438	14948.290560	cloud-23939	OUT OF MEMORY	339.200070385	290.49228649200006	15000.055808	cloud-23933	TIMEOUT	991.780361194	922.5251681309892	14027.014144	cloud-23979
eca-rers2012/Problem06_label59.yml	false	OUT OF MEMORY	588.000257337	524.6421586969991	15000.043520	cloud-24441	TIMEOUT	991.683559917	901.8711506590043	14912.720896	cloud-24259	OUT OF MEMORY	453.384772618	375.59624066299875	15000.051712	cloud-23933	OUT OF MEMORY	406.244670077	350.5075766200025	15000.051712	cloud-23979
eca-rers2012/Problem10_label00.yml	true	true	84.377988234	54.717176369995286	1573.158912	cloud-24444	true	84.617717217	57.53095953800221	1247.395840	cloud-23979	true	67.934497316	45.65195346600376	1442.951168	cloud-23979	TIMEOUT	990.402744565	962.8092573609902	1359.818752	cloud-23980
eca-rers2012/Problem10_label01.yml	true	true	138.921460481	109.96575478699924	1450.008576	cloud-24643	true	152.467399642	118.02184659200066	1401.298944	cloud-23933	true	158.032125584	123.99707297600253	1666.723840	cloud-24259	TIMEOUT	990.488081939	962.0445530879952	1604.648960	cloud-23933
eca-rers2012/Problem10_label02.yml	true	true	146.720960256	111.601022715	1535.590400	cloud-24444	true	151.806565711	120.6506187720006	1575.448576	cloud-23979	true	132.646748582	103.99275874900013	1563.947008	cloud-23933	TIMEOUT	990.420660894	964.6564435699838	1494.528000	cloud-23980
eca-rers2012/Problem10_label03.yml	true	true	76.00331991	49.59768010100015	1507.008512	cloud-24444	true	73.380724835	48.1389988009978	1312.514048	cloud-23933	true	82.443216014	52.624687405997975	1653.272576	cloud-24259	TIMEOUT	990.410012351	967.4701020909997	1478.033408	cloud-23980
eca-rers2012/Problem10_label04.yml	true	true	73.611005154	47.85148324900365	1431.072768	cloud-24643	true	74.604384595	49.01865582699975	1532.579840	cloud-23979	true	75.53554991	49.254783313999724	1515.593728	cloud-23933	TIMEOUT	990.393304718	962.730865310994	1401.143296	cloud-23979
eca-rers2012/Problem10_label05.yml	true	true	77.445819033	50.38925769300113	1489.248256	cloud-24441	true	70.158929542	46.410332670999196	1276.436480	cloud-23979	true	75.190220483	49.90878309499931	1311.789056	cloud-23933	TIMEOUT	990.442424543	960.5337046690111	1465.282560	cloud-23938
eca-rers2012/Problem10_label06.yml	true	true	78.985662327	52.18548176600234	1487.474688	cloud-24441	true	65.047921173	44.2145313919973	1299.472384	cloud-23979	true	87.2279075	56.37756133500079	1479.602176	cloud-24259	TIMEOUT	990.495665618	962.0371652400063	1551.929344	cloud-23938
eca-rers2012/Problem10_label07.yml	true	true	71.989085292	46.612608684001316	1366.179840	cloud-24444	true	51.739783058	35.11908048100304	1415.262208	cloud-23942	true	80.031999584	52.989467298997624	1285.255168	cloud-23933	TIMEOUT	990.443647697	960.3593385760032	1569.984512	cloud-23938
eca-rers2012/Problem10_label08.yml	true	true	68.257914655	46.07977910699992	1456.881664	cloud-24643	true	82.211671194	52.99413655199896	1345.867776	cloud-23979	true	76.845338633	51.12908269599575	1374.158848	cloud-23933	TIMEOUT	990.447521495	957.4073340949835	1592.766464	cloud-23979
eca-rers2012/Problem10_label09.yml	true	true	74.513048745	50.044207039994944	1311.830016	cloud-24643	true	62.020927211	41.67961315099819	1284.239360	cloud-24259	true	65.230821139	43.321557834002306	1224.622080	cloud-23979	TIMEOUT	990.503385949	957.7867455589876	1749.233664	cloud-23938
eca-rers2012/Problem10_label10.yml	true	true	81.213296535	52.981297382000776	1365.766144	cloud-24441	true	75.171975249	48.73826192100023	1298.382848	cloud-23933	true	69.768158294	45.383470778004266	1231.241216	cloud-23933	TIMEOUT	990.476419493	964.3674497850006	1499.324416	cloud-23933
eca-rers2012/Problem10_label11.yml	true	true	88.330758585	60.60713833600312	1272.053760	cloud-24643	true	99.748024578	69.12900482699843	1436.860416	cloud-23979	true	94.558177259	64.37422567699832	1272.168448	cloud-23979	TIMEOUT	990.40830313	963.7771523039846	1404.182528	cloud-23979
eca-rers2012/Problem10_label12.yml	false	TIMEOUT	992.375628568	938.4900073769968	2110.459904	cloud-24643	TIMEOUT	990.336659814	966.2165202809992	1514.283008	cloud-23979	TIMEOUT (false(unreach-call))	953.773231856	918.1701760180003	1611.927552	cloud-23933	TIMEOUT	990.516361515	961.2510859830072	1624.498176	cloud-23982
eca-rers2012/Problem10_label13.yml	true	true	125.9588809	94.74859329700121	1426.280448	cloud-24444	true	145.895637379	112.18207509000058	1359.400960	cloud-23979	true	122.38231461	91.59633377199498	1620.484096	cloud-23979	TIMEOUT	990.540112805	958.9059733180038	1608.708096	cloud-23938
eca-rers2012/Problem10_label14.yml	true	true	94.862210466	65.23873885400099	1347.977216	cloud-24643	true	67.119408689	47.512466408952605	1492.942848	cloud-23940	true	88.570862826	60.04573959100526	1357.930496	cloud-23979	TIMEOUT	990.430627667	964.4810803470027	1348.308992	cloud-23933
eca-rers2012/Problem10_label15.yml	false	false(unreach-call)	190.833983546	157.42683800799932	1538.666496	cloud-24643	false(unreach-call)	171.39062642	136.7130568969951	1445.797888	cloud-24259	false(unreach-call)	342.571227448	304.54867353699956	1353.125888	cloud-24259	TIMEOUT	990.394833907	959.1330505270162	1527.312384	cloud-23982
eca-rers2012/Problem10_label16.yml	true	true	134.173654794	101.0071710150005	1308.758016	cloud-24444	true	141.149972734	109.137777128999	1353.719808	cloud-23933	true	147.035427612	114.12353952600097	1395.511296	cloud-24259	TIMEOUT	990.417873648	958.2897251859831	1506.623488	cloud-23982
eca-rers2012/Problem10_label17.yml	true	true	135.631897692	104.83110211399617	1436.848128	cloud-24441	true	127.740129126	99.6978028759986	1338.511360	cloud-23979	true	127.677797433	95.69905106900023	1641.947136	cloud-23933	TIMEOUT	990.438381818	957.5406539730029	1530.109952	cloud-23979
eca-rers2012/Problem10_label18.yml	true	true	144.314229062	107.61942277399794	1516.253184	cloud-24444	true	144.890554514	110.71118532100081	1265.242112	cloud-23933	true	145.69814987	111.3898850550031	1520.185344	cloud-23933	TIMEOUT	990.356993521	965.9850924079947	1592.602624	cloud-23980
eca-rers2012/Problem10_label19.yml	true	true	75.276900513	48.129461329999685	1227.943936	cloud-24444	true	82.492884127	54.01554270800261	1293.479936	cloud-23933	true	79.650647504	53.14461391799978	1527.939072	cloud-23933	TIMEOUT	990.447424391	964.5295378600131	1491.230720	cloud-23980
eca-rers2012/Problem10_label20.yml	true	true	83.911231371	56.667881632998615	1460.277248	cloud-24643	true	87.63513667	59.59681889600324	1471.447040	cloud-23933	true	99.159476293	65.99633182399702	1474.023424	cloud-24259	TIMEOUT	990.383017167	961.498746591009	1397.264384	cloud-23938
eca-rers2012/Problem10_label21.yml	true	true	152.947137393	121.02428497000074	1677.115392	cloud-24643	true	117.331304766	90.75722591101658	1462.632448	cloud-23943	true	158.168122898	122.29456677399867	1583.763456	cloud-24259	TIMEOUT	990.46054487	960.1617835130019	1541.500928	cloud-23938
eca-rers2012/Problem10_label22.yml	true	true	135.842153735	105.321899509996	1569.411072	cloud-24444	true	163.897026889	127.9739582139955	1381.879808	cloud-23933	true	134.916549817	104.43273140000383	1284.804608	cloud-23979	TIMEOUT	990.375351844	967.9263973869965	1582.780416	cloud-23980
eca-rers2012/Problem10_label23.yml	true	true	82.433778155	54.57481707100669	1542.172672	cloud-24444	true	83.728001053	54.973756881001464	1409.937408	cloud-23979	true	89.14082839	58.09267843700218	1336.754176	cloud-23933	TIMEOUT	990.402825032	959.8565855399938	1338.593280	cloud-23982
eca-rers2012/Problem10_label24.yml	false	false(unreach-call)	106.557530698	71.01959287799764	1283.833856	cloud-24441	false(unreach-call)	94.836586039	64.0665169290005	1443.434496	cloud-23979	false(unreach-call)	110.699266182	73.2894086209999	1431.703552	cloud-23933	TIMEOUT	990.406338894	959.0424541080138	1570.725888	cloud-23982
eca-rers2012/Problem10_label25.yml	true	true	155.827772626	121.40558781800064	1306.652672	cloud-24441	true	153.692967432	121.51092573600181	1522.204672	cloud-24259	true	193.437881709	153.04762343100447	1644.425216	cloud-23933	TIMEOUT	990.464029337	959.5489897520165	1533.628416	cloud-23938
eca-rers2012/Problem10_label26.yml	false	false(unreach-call)	96.87128452	64.802015183006	1349.066752	cloud-24441	false(unreach-call)	82.846759583	56.34237736201612	1438.351360	cloud-23944	false(unreach-call)	115.50961122	77.2491576020002	1727.606784	cloud-23933	TIMEOUT	990.468547439	960.0039095219981	1380.401152	cloud-23938
eca-rers2012/Problem10_label27.yml	true	true	107.537554212	72.03248316199824	1476.292608	cloud-24441	true	92.831867576	62.626297376002185	1439.301632	cloud-23933	true	94.176876739	65.08788395500233	1344.741376	cloud-23933	TIMEOUT	990.561761498	958.3024182329827	1545.199616	cloud-23933
eca-rers2012/Problem10_label28.yml	false	TIMEOUT	991.208031522	946.6915619130014	1610.940416	cloud-24444	TIMEOUT	990.598216948	930.7542348700008	1977.442304	cloud-23933	false(unreach-call)	463.317100069	427.60676863499975	1579.933696	cloud-23979	TIMEOUT	990.45628762	954.9652967840084	1373.286400	cloud-23933
eca-rers2012/Problem10_label29.yml	false	TIMEOUT	991.06019052	951.6890646299998	1562.251264	cloud-24643	TIMEOUT	990.627346716	930.8658348120007	1883.840512	cloud-23933	ERROR (solver error, after parsing finished)	753.613395557	723.4479559760002	1590.820864	cloud-23979	TIMEOUT	990.404641874	964.8984373270068	1478.418432	cloud-23979
eca-rers2012/Problem10_label30.yml	true	true	96.341072993	66.0712137139999	1513.496576	cloud-24643	true	85.267608219	56.9624727579976	1546.489856	cloud-24259	true	78.285909402	53.19188024799996	1372.336128	cloud-23979	TIMEOUT	990.381178132	960.7917207560095	1394.442240	cloud-23982
eca-rers2012/Problem10_label31.yml	true	true	94.225712167	63.87158555700444	1452.298240	cloud-24444	true	68.200509795	47.56394112796988	1616.928768	cloud-23940	true	85.660006174	61.001378981000016	1389.805568	cloud-23979	TIMEOUT	990.406945555	962.6940118359926	1385.721856	cloud-23979
eca-rers2012/Problem10_label32.yml	true	true	139.168489638	103.501949710997	1573.126144	cloud-24444	true	128.546919695	95.36844708900026	1680.482304	cloud-23933	true	147.384975025	112.2452308320062	1445.953536	cloud-23933	TIMEOUT	990.397694369	959.8240149570047	1462.263808	cloud-23982
eca-rers2012/Problem10_label33.yml	true	true	131.845827949	99.67317228899992	1348.845568	cloud-24643	true	138.735733488	104.78776632000518	1501.929472	cloud-23979	true	106.051065035	79.51715768699978	1420.472320	cloud-23940	TIMEOUT	990.456530912	960.3787609800056	1482.551296	cloud-23938
eca-rers2012/Problem10_label34.yml	true	true	96.257725924	65.11895378099871	1342.410752	cloud-24444	true	88.004049745	59.453841068003385	1539.297280	cloud-24259	true	85.303059722	58.67443400999764	1452.040192	cloud-23979	TIMEOUT	990.415228876	966.5834347709897	1539.297280	cloud-23980
eca-rers2012/Problem10_label35.yml	true	true	138.690933217	105.59634737500164	1462.697984	cloud-24643	true	151.735442894	114.52097048400174	1373.982720	cloud-23933	true	133.212495769	101.14895436299958	1478.090752	cloud-23979	TIMEOUT	990.353799501	967.3395508060057	1510.776832	cloud-23980
eca-rers2012/Problem10_label36.yml	true	true	130.216068113	99.69048646099691	1465.081856	cloud-24444	true	139.404732306	106.625172432	1379.647488	cloud-23933	true	143.635284398	110.49471126700155	1426.571264	cloud-23933	TIMEOUT	990.395120779	966.3432566190022	1511.411712	cloud-23979
eca-rers2012/Problem10_label37.yml	true	true	147.457590023	112.39258078700004	1335.111680	cloud-24444	true	144.131486602	109.45820472600462	1382.072320	cloud-23933	true	132.105039063	99.55183293099981	1385.508864	cloud-23979	TIMEOUT	990.414456763	963.4969116340217	1361.399808	cloud-23979
eca-rers2012/Problem10_label38.yml	true	true	132.837990133	103.40464395200252	1376.026624	cloud-24643	true	127.866987903	95.48591147799743	1618.587648	cloud-24259	true	135.757927512	103.07834261300013	1719.226368	cloud-23979	TIMEOUT	990.423219483	962.7717574140115	1603.522560	cloud-23979
eca-rers2012/Problem10_label39.yml	true	true	75.400102251	49.44545307500084	1434.091520	cloud-24643	true	77.813969144	51.0225923379985	1372.069888	cloud-23933	true	86.346501718	57.42191535600432	1357.869056	cloud-23933	TIMEOUT	990.466343284	964.2513691560016	1503.432704	cloud-23980
eca-rers2012/Problem10_label40.yml	true	true	263.76508089	226.27527040000132	1458.630656	cloud-24441	TIMEOUT	991.423658722	633.4633137160017	2463.207424	cloud-23933	ERROR (solver error, after parsing finished)	754.855897531	725.032458447	1573.011456	cloud-23933	TIMEOUT	990.470072304	953.381191781984	1521.434624	cloud-23933
eca-rers2012/Problem10_label41.yml	false	false(unreach-call)	296.533207842	261.4866813549961	1394.298880	cloud-24643	TIMEOUT	990.472949144	948.8027985490044	1543.282688	cloud-23939	false(unreach-call)	301.424644605	266.35748446900107	1483.739136	cloud-23933	TIMEOUT	990.396726877	961.6962499740184	1330.679808	cloud-23979
eca-rers2012/Problem10_label42.yml	false	false(unreach-call)	80.059082134	53.454979824000475	1531.310080	cloud-24441	false(unreach-call)	86.914014047	56.472526149998885	1660.616704	cloud-23933	false(unreach-call)	70.360160126	45.83156099400003	1414.397952	cloud-23940	TIMEOUT	990.432814596	963.1711419420026	1408.864256	cloud-23933
eca-rers2012/Problem10_label43.yml	true	TIMEOUT	990.760679027	963.9749040259994	1719.934976	cloud-23942	TIMEOUT	990.410951796	961.9086924200019	1645.498368	cloud-23933	ERROR (solver error, after parsing finished)	746.211827385	722.8373781480004	1412.870144	cloud-23933	TIMEOUT	990.402420773	960.514830560016	1720.852480	cloud-23982
eca-rers2012/Problem10_label44.yml	true	true	131.300908833	106.07082926099974	1379.516416	cloud-24643	true	145.490793446	116.26211155499914	1332.183040	cloud-24259	true	154.304256575	121.05520789699949	1611.366400	cloud-23933	TIMEOUT	990.478452713	960.862459069991	1362.243584	cloud-23938
eca-rers2012/Problem10_label45.yml	true	TIMEOUT	991.186345126	953.4393361129987	1521.115136	cloud-24441	TIMEOUT	990.35305705	964.5904577139991	1571.340288	cloud-23979	ERROR (solver error, after parsing finished)	742.218077011	721.528374689	1766.715392	cloud-23979	TIMEOUT	990.423674096	963.3203709679947	1521.041408	cloud-23933
eca-rers2012/Problem10_label47.yml	false	false(unreach-call)	101.146952142	67.58205914100108	1358.999552	cloud-24441	false(unreach-call)	101.181080178	66.57113018399832	1431.302144	cloud-23933	false(unreach-call)	107.991890872	73.0089011500022	1406.955520	cloud-23933	TIMEOUT	990.448522251	961.0774184000038	1548.689408	cloud-23938
eca-rers2012/Problem10_label48.yml	false	false(unreach-call)	90.182421511	59.030407055004616	1484.472320	cloud-24441	false(unreach-call)	84.167919103	56.14508853500229	1472.782336	cloud-23933	false(unreach-call)	95.566619456	62.245590745999834	1585.647616	cloud-23933	TIMEOUT	990.356300142	963.9821580919961	1277.112320	cloud-23980
eca-rers2012/Problem10_label49.yml	true	TIMEOUT	991.150127554	940.268939439	1424.404480	cloud-24441	true	504.440893943	436.70962965500075	2339.225600	cloud-23979	ERROR (solver error, after parsing finished)	757.426898507	725.4832610869998	1414.311936	cloud-23933	TIMEOUT	990.364522291	959.4867935259826	1508.667392	cloud-23982
eca-rers2012/Problem10_label50.yml	false	TIMEOUT	990.436522858	942.7821784389998	1573.171200	cloud-24444	TIMEOUT	990.386053579	955.5795645469989	1673.506816	cloud-23933	ERROR (solver error, after parsing finished)	753.896435473	722.8482876690032	1494.761472	cloud-23979	TIMEOUT	990.432818492	962.5532206390053	1434.869760	cloud-23980
eca-rers2012/Problem10_label51.yml	true	true	100.567664553	67.81586057099958	1489.190912	cloud-24441	true	92.660129888	64.83724689399969	1470.095360	cloud-23933	true	108.966858594	73.80703468099819	1526.312960	cloud-24259	TIMEOUT	990.436963609	964.6487783979974	1516.183552	cloud-23933
eca-rers2012/Problem10_label52.yml	true	true	131.52506338	98.39637969999967	1815.363584	cloud-24643	true	118.572588119	88.4273514719971	1445.052416	cloud-23933	true	134.33421412	101.71717116699801	1553.182720	cloud-24259	TIMEOUT	990.312549674	965.441232607991	1525.018624	cloud-23980
eca-rers2012/Problem10_label53.yml	true	true	111.933129325	81.64759000499998	1535.397888	cloud-24441	true	127.749611543	95.10984492699936	1562.267648	cloud-23933	true	110.772570351	82.53744140900017	1368.350720	cloud-23979	TIMEOUT	990.464312745	959.3951086349844	1372.745728	cloud-23938
eca-rers2012/Problem10_label54.yml	true	true	94.031615122	63.08364855599939	1435.115520	cloud-24444	true	103.840755958	71.57838625600561	1459.023872	cloud-23979	true	97.325378716	66.59050801400008	1419.026432	cloud-23933	TIMEOUT	990.419921925	960.5792255100096	1458.618368	cloud-23933
eca-rers2012/Problem10_label55.yml	false	false(unreach-call)	127.855678432	99.5022570910005	1474.568192	cloud-24643	false(unreach-call)	143.643729126	115.15973633899921	1633.325056	cloud-23979	false(unreach-call)	154.184409646	119.17254781299562	1489.608704	cloud-24259	TIMEOUT	990.455084681	959.0739596229978	1582.358528	cloud-23938
eca-rers2012/Problem10_label56.yml	true	TIMEOUT	991.036456689	953.0008062869965	1605.025792	cloud-24643	TIMEOUT	990.415025677	956.985566547999	1296.162816	cloud-24259	ERROR (solver error, after parsing finished)	746.975459506	720.105166369	1344.983040	cloud-23933	TIMEOUT	990.406051872	964.4529776489944	1416.585216	cloud-23979
eca-rers2012/Problem10_label57.yml	false	false(unreach-call)	81.752379896	52.59843263100629	1765.797888	cloud-24444	false(unreach-call)	85.690166323	56.91203068800314	1491.660800	cloud-23979	false(unreach-call)	89.449639873	58.17650915000013	1577.746432	cloud-23933	TIMEOUT	990.464684724	961.8337838820007	1413.820416	cloud-23979
eca-rers2012/Problem10_label58.yml	false	false(unreach-call)	91.547897039	60.54466729699925	1388.068864	cloud-24441	false(unreach-call)	89.34916691	60.09577108999656	1499.877376	cloud-23933	false(unreach-call)	76.829703846	50.435945180001	1316.392960	cloud-23979	TIMEOUT	990.668610146	960.1089610290073	1538.088960	cloud-23938
eca-rers2012/Problem10_label59.yml	true	TIMEOUT	991.067353278	949.2864231089989	1548.484608	cloud-24441	TIMEOUT	990.6242317	927.902452424998	2502.262784	cloud-23933	ERROR (solver error, after parsing finished)	759.894308771	727.8380049779989	1390.256128	cloud-23979	TIMEOUT	990.489878536	958.9021308739902	1496.993792	cloud-23938
eca-rers2012/Problem11_label00.yml	false	TIMEOUT	992.348212914	939.9360199310013	2822.254592	cloud-24441	TIMEOUT	990.44970567	954.3529935109982	2325.340160	cloud-23979	ERROR (solver error, after parsing finished)	774.7253157	737.0705172739999	2454.151168	cloud-23979	TIMEOUT	990.503393823	955.6487291570229	2288.082944	cloud-23979
eca-rers2012/Problem11_label01.yml	true	true	330.843059724	277.1498161189993	2573.361152	cloud-24441	TIMEOUT	990.826588676	625.5746192709994	3289.501696	cloud-23979	true	340.256268076	291.68962686099985	2452.951040	cloud-23933	TIMEOUT	990.677722348	946.3959115720063	2361.421824	cloud-23938
eca-rers2012/Problem11_label02.yml	true	TIMEOUT	991.073321148	937.0390693309964	2510.835712	cloud-24444	TIMEOUT	990.425899875	961.2025876829866	2989.568000	cloud-23942	ERROR (solver error, after parsing finished)	793.657532925	748.7278698350019	2825.592832	cloud-24259	TIMEOUT	990.495482877	949.0681019569747	2430.296064	cloud-23982
eca-rers2012/Problem11_label03.yml	true	TIMEOUT	992.207507962	943.4672599149999	2268.254208	cloud-24643	TIMEOUT	990.523624054	952.9860939649989	2291.478528	cloud-24259	ERROR (solver error, after parsing finished)	793.940012056	750.0366324100032	2422.919168	cloud-24259	TIMEOUT	990.552037792	950.1749886450125	2118.778880	cloud-23938
eca-rers2012/Problem11_label04.yml	true	true	277.277492558	232.00910400800058	2679.947264	cloud-24643	TIMEOUT	991.175131187	597.9726528989995	2925.297664	cloud-23979	true	291.273278584	242.70787911099615	2397.720576	cloud-23933	TIMEOUT	990.531563745	955.802476546989	2330.378240	cloud-23933
eca-rers2012/Problem11_label05.yml	true	TIMEOUT	990.764080064	938.2820230900033	2499.989504	cloud-24441	TIMEOUT	990.604047282	947.6919420929989	2438.520832	cloud-24259	ERROR (solver error, after parsing finished)	783.009789217	741.5858693280006	2838.712320	cloud-23933	TIMEOUT	990.532879231	951.9759980419767	2224.562176	cloud-23979
